time, x0, y0, z0, x1, y1, z1 
0.31000, -0.70778, 0.09068, 0.65487, -0.66488, 0.08606, 0.68163  
0.31100, -0.71075, 0.08774, 0.65010, -0.66713, 0.08841, 0.67856  
0.31200, -0.71215, 0.08787, 0.65166, -0.66858, 0.08530, 0.67652  
0.31300, -0.71503, 0.08480, 0.65348, -0.67209, 0.08892, 0.67629  
0.31400, -0.71417, 0.08623, 0.65523, -0.67339, 0.08984, 0.68111  
0.31500, -0.71892, 0.08400, 0.65554, -0.67644, 0.08940, 0.67259  
0.31600, -0.71774, 0.08701, 0.65748, -0.67678, 0.09291, 0.67389  
0.31700, -0.72340, 0.08354, 0.65588, -0.68224, 0.09083, 0.67774  
0.31800, -0.72731, 0.08726, 0.65527, -0.68367, 0.09085, 0.66896  
0.31900, -0.72687, 0.08583, 0.65424, -0.67968, 0.09361, 0.67217  
0.32000, -0.72685, 0.08884, 0.65701, -0.68815, 0.08833, 0.67205  
0.32100, -0.72906, 0.08762, 0.65714, -0.69141, 0.09636, 0.66862  
0.32200, -0.73099, 0.08642, 0.65660, -0.68914, 0.09558, 0.66612  
0.32300, -0.73269, 0.08518, 0.66042, -0.68836, 0.09840, 0.66700  
0.32400, -0.72830, 0.08429, 0.66109, -0.69017, 0.09754, 0.66315  
0.32500, -0.73282, 0.08505, 0.65802, -0.69389, 0.09428, 0.66334  
0.32600, -0.73084, 0.08255, 0.66410, -0.69324, 0.09676, 0.66383  
0.32700, -0.73215, 0.08051, 0.66154, -0.69160, 0.09523, 0.66818  
0.32800, -0.72687, 0.08747, 0.66175, -0.68783, 0.09346, 0.66301  
0.32900, -0.73099, 0.08947, 0.66277, -0.69139, 0.09554, 0.66547  
